0.270324146026	4.92813212729
0.450515757792	3.70255869011
0.377374295309	4.02981500912
0.556740024616	3.82060568991
0.388328882008	3.36771474059
0.401769717932	4.39693599262
0.0590431092564	4.37312956089
0.445363046071	3.78566204182
0.808891044597	3.8115052959
0.729402753034	2.94658829326
0.760647203988	2.84757781914
0.167840610782	4.31514302231
0.177448177969	4.47497517569
0.528486830037	3.92609629701
0.833757076801	3.0272385204
0.489880288495	3.7529898154
0.0149469641563	5.12008668669
0.575466130596	4.32222555225
0.827103701707	3.27959122157
0.315864666227	4.09623914557
0.647609981409	3.30596562272
0.27678987379	4.44199377335
0.811937801701	3.83661673904
0.464997113949	4.01897538077
0.991902760533	3.24343977417
0.627053651444	3.60015229096
0.0284608500083	5.59789735472
0.0626471861422	4.78472235427
0.822774439685	3.23262201348
0.208906983545	4.43188110947
0.766278972956	3.88728377923
0.733311350281	3.48069556252
0.409088792788	4.08770636708
0.484836164575	3.8291427603
0.358416463131	4.36396008163
0.211280965406	3.8020328372
0.0488627263486	5.39572011171
0.589673160604	4.19434865221
0.111637038298	4.33500674969
0.4179919172	4.1525104875
0.472350321797	4.20984457094
0.189945109072	3.36758618044
0.399172239761	3.81248222802
0.0279093806789	5.65276836793
0.741220961831	3.39941380097
0.704221752344	3.88048896513
0.995559316059	2.21591473935
0.786829398164	3.23834493236
0.167137928793	5.21704648561
0.426045379632	4.13168818298
0.739826200887	3.9677271501
0.870777055518	3.63175778829
0.303159420981	4.59901908977
0.0101646741762	5.52636512618
0.959141923142	3.33592282181
0.666521331557	4.08586056661
0.972116594718	3.23024579216
0.299918454698	4.00934327146
0.651033001477	3.81725365369
0.59946247699	3.97153060732
0.630998196109	3.65273103305
0.72382285523	3.95153817423
0.379298876829	4.13031114295
0.288602655123	4.3039178258
0.45056615406	4.08249053288
0.933029429337	2.89888139541
0.0499148994424	5.19394360525
0.462799786568	3.55706455655
0.325690655864	4.52612301807
0.188354211736	4.35381536559
0.276391934483	4.61361233595
0.822341733696	3.45443339807
0.838024049138	3.2959568724
0.304006175666	4.80366298213
0.486317962204	4.16856459061
0.111558097686	5.22452451375
0.795640086598	2.97599749491
0.21126801528	4.93236694999
0.546949160123	4.10607208937
0.33811851755	4.34423277799
0.471910101607	3.45158496301
0.956248253879	2.76266266543
0.173280739325	4.31171979703
0.349106386496	4.18338988265
0.987178147947	3.30151255403
0.293787696294	4.20644698367
0.700642108836	3.89457609261
0.423703104503	4.42821401081
0.0690705230648	4.98982916388
0.278818496667	3.96965997113
0.517560760849	4.32117588288
0.00976978980864	5.28014511263
0.208093134527	5.14149267255
0.561750661598	3.05914364002
0.458786109525	3.54200588149
0.965231188372	3.30329937758
